Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,3.88096,13375816,12442686,933130,18.6626,1.11236,0,0,0,0.0,0.6878,0.0174,5085590,4170366,915224,18.3045,11.1856,-nan,23.7031,146.379
drupal_result,3.52085,9358350,8757562,600788,12.0158,1.8062,0,0,0,0.0,0.471,0.0693,2840246,2297118,543128,10.8626,11.7005,-nan,43.5172,159.776
finagle-chirper_result,3.27507,9970629,8992034,978595,19.5719,3.0322,0,0,0,0.0,0.0946,0.0059,3521867,2579199,942668,18.8534,10.0564,-nan,29.3011,148.628
finagle-http_result,3.47585,8557671,7852040,705631,14.1126,2.5671,0,0,0,0.0,0.072,0.0107,2608059,1927555,680504,13.6101,10.1358,-nan,42.7305,153.197
kafka_result,3.71657,13918015,12823486,1094529,21.8906,1.15504,0,0,0,0.0,0.8694,0.0586,5498851,4422982,1075869,21.5174,11.4585,-nan,30.3979,154.378
mediawiki_result,2.88386,8104845,7522985,581860,11.6372,6.36284,0,0,0,0.0,0.9147,0.0124,2368608,1855460,513148,10.263,11.5657,-nan,22.2249,163.858
tomcat_result,3.09794,10017345,9330823,686522,13.7304,3.9586,0,0,0,0.0,1.1184,0.0149,3693928,3030839,663089,13.2618,11.2191,-nan,22.2095,165.842
verilator_result,2.77452,10515917,6278102,4237815,84.7563,0.09576,0,0,0,0.0,80.5115,0.6361,5171736,957456,4214280,84.2856,29.7631,-nan,21.2577,159.141
wordpress_result,3.52946,10019679,9474296,545383,10.9077,2.17888,0,0,0,0.0,0.4436,0.0093,3110731,2628104,482627,9.6525,11.0682,-nan,23.2777,156.335
