Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.3431,11686097,10734441,951656,19.0331,3.7582,0,0,0,0.0,0.7283,0.0183,4573677,3664310,909367,18.1873,10.4899,-nan,23.3484,133.255
drupal_result,2.58303,7871365,7282602,588763,11.7753,4.21866,0,0,0,0.0,0.4992,0.0688,2290004,1751315,538689,10.7738,11.2491,-nan,38.9135,137.227
finagle-chirper_result,2.21278,8522420,7530991,991429,19.8286,6.4244,0,0,0,0.0,0.0686,0.0056,3223842,2280322,943520,18.8704,9.61378,-nan,30.7087,130.213
finagle-http_result,2.50262,7417689,6703802,713887,14.2777,5.5264,0,0,0,0.0,0.0918,0.01,2386904,1706926,679978,13.5996,9.7334,-nan,35.6028,143.01
kafka_result,2.19291,12099891,10984597,1115294,22.3059,3.94682,0,0,0,0.0,0.9497,0.0599,4935259,3869379,1065880,21.3176,10.8556,-nan,28.9611,142.124
mediawiki_result,2.22742,7011392,6441501,569891,11.3978,9.02874,0,0,0,0.0,0.8966,0.0111,1992331,1483603,508728,10.1746,11.4054,-nan,21.8405,148.127
tomcat_result,1.97241,8453741,7759351,694390,13.8878,9.87856,0,0,0,0.0,1.2714,0.0141,3290272,2633893,656379,13.1276,10.9828,-nan,21.5975,143.635
verilator_result,0.301379,8610805,4371494,4239311,84.7862,59.7065,0,0,0,0.0,80.4708,0.6751,7089974,3015323,4074651,81.493,28.3743,-nan,20.9405,112.117
wordpress_result,2.55848,8318044,7775631,542413,10.8483,5.09722,0,0,0,0.0,0.4439,0.0085,2411382,1925800,485582,9.7116,10.6698,-nan,22.7937,145.225
