Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.75351,12554455,11597914,956541,19.1308,3.51122,0,0,0,0.0,0.7827,0.0171,4981410,4072075,909335,18.1867,10.6607,-nan,22.9034,133.054
drupal_result,2.79544,8504521,7904345,600176,12.0035,4.13002,0,0,0,0.0,0.5333,0.0679,2596960,2059182,537778,10.7556,11.4328,-nan,37.4722,137.27
finagle-chirper_result,2.50725,9127513,8131800,995713,19.9143,6.24894,0,0,0,0.0,0.074,0.0052,3386647,2454298,932349,18.647,9.62479,-nan,29.0776,130.147
finagle-http_result,2.78864,7860716,7143077,717639,14.3528,5.34466,0,0,0,0.0,0.0893,0.009,2508092,1834418,673674,13.4735,9.77883,-nan,34.4661,142.9
kafka_result,2.62272,13040605,11920341,1120264,22.4053,3.63456,0,0,0,0.0,1.0349,0.0646,5352778,4286052,1066726,21.3345,11.0806,-nan,28.8549,141.895
mediawiki_result,2.36069,7477676,6891814,585862,11.7172,8.94438,0,0,0,0.0,0.9398,0.0101,2235299,1725753,509546,10.1909,11.5371,-nan,21.6141,149.598
tomcat_result,2.11495,8799518,8103141,696377,13.9275,9.6173,0,0,0,0.0,1.048,0.0131,3402021,2746610,655411,13.1082,10.6947,-nan,21.7901,143.206
verilator_result,0.293763,8631228,4390917,4240311,84.8062,66.5157,0,0,0,0.0,80.4707,0.6848,7206026,3128304,4077722,81.5544,28.5988,-nan,20.951,111.752
wordpress_result,2.75462,9085047,8529174,555873,11.1175,5.05444,0,0,0,0.0,0.5058,0.0078,2850553,2364844,485709,9.7142,10.9104,-nan,22.2384,144.783
