Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.65296,12476362,11520313,956049,19.121,3.8718,0,0,0,0.0,0.7794,0.017,4983330,4077313,906017,18.1203,10.6054,-nan,22.8957,132.765
drupal_result,2.80224,8487233,7887998,599235,11.9847,4.10014,0,0,0,0.0,0.5204,0.068,2594152,2057605,536547,10.7309,11.3519,-nan,37.9372,137.353
finagle-chirper_result,2.43251,9069396,8074250,995146,19.9029,6.62992,0,0,0,0.0,0.0733,0.0053,3387546,2457095,930451,18.609,9.5945,-nan,29.4055,130.644
finagle-http_result,2.71612,7806939,7090429,716510,14.3302,5.63398,0,0,0,0.0,0.0903,0.0092,2507738,1835767,671971,13.4394,9.75706,-nan,34.611,143.163
kafka_result,2.47976,12914568,11796079,1118489,22.3698,4.23986,0,0,0,0.0,0.968,0.0669,5352233,4289667,1062566,21.2513,10.9691,-nan,29.8234,142.132
mediawiki_result,2.34604,7427715,6844498,583217,11.6643,9.00838,0,0,0,0.0,0.9334,0.0099,2229881,1723116,506765,10.1353,11.4239,-nan,21.5996,150.518
tomcat_result,2.11421,8724290,8027853,696437,13.9287,9.7014,0,0,0,0.0,1.0399,0.013,3390113,2734739,655374,13.1075,10.6025,-nan,21.7855,142.829
verilator_result,0.499474,9122257,4881577,4240680,84.8136,30.2915,0,0,0,0.0,80.5286,0.6746,6346666,2227147,4119519,82.3904,26.9516,-nan,21.0471,124.984
wordpress_result,2.7841,9091399,8536039,555360,11.1072,4.9268,0,0,0,0.0,0.5005,0.0079,2850945,2365634,485311,9.7062,10.8645,-nan,22.3073,145.456
