Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.68935,12496550,11540333,956217,19.1243,3.72994,0,0,0,0.0,0.7845,0.0171,4973475,4065789,907686,18.1537,10.6179,-nan,22.9184,133.574
drupal_result,2.78695,8476614,7876906,599708,11.9942,4.11812,0,0,0,0.0,0.5291,0.068,2593490,2056593,536897,10.7379,11.3424,-nan,37.6612,137.328
finagle-chirper_result,2.4566,9085744,8089676,996068,19.9214,6.46818,0,0,0,0.0,0.074,0.0052,3384667,2452894,931773,18.6355,9.59909,-nan,29.1197,129.815
finagle-http_result,2.73548,7821196,7103856,717340,14.3468,5.531,0,0,0,0.0,0.089,0.0091,2505852,1833141,672711,13.4542,9.74636,-nan,34.6856,143
kafka_result,2.53408,12956330,11836372,1119958,22.3992,3.96342,0,0,0,0.0,1.0536,0.0655,5346055,4282244,1063811,21.2762,11.0151,-nan,28.8287,141.97
mediawiki_result,2.35027,7440653,6856232,584421,11.6884,8.92834,0,0,0,0.0,0.9392,0.0103,2231247,1723412,507835,10.1567,11.4291,-nan,21.6335,149.243
tomcat_result,2.09964,8765775,8068719,697056,13.9411,9.65678,0,0,0,0.0,1.0375,0.0132,3399950,2745386,654564,13.0913,10.6319,-nan,21.8208,142.905
verilator_result,0.497007,9178511,4940008,4238503,84.7701,30.632,0,0,0,0.0,80.4982,0.6753,6378414,2261056,4117358,82.3472,26.9724,-nan,21.0786,128.583
wordpress_result,2.76898,9076763,8520517,556246,11.1249,4.96626,0,0,0,0.0,0.5049,0.0078,2849166,2363543,485623,9.7125,10.8582,-nan,22.2362,144.764
