Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.79639,12580597,11623942,956655,19.1331,3.37852,0,0,0,0.0,0.7812,0.0172,4985751,4075873,909878,18.1976,10.6707,-nan,22.91,132.476
drupal_result,2.86195,8532439,7931369,601070,12.0214,3.85206,0,0,0,0.0,0.525,0.0684,2601677,2063295,538382,10.7676,11.3905,-nan,37.9104,137.44
finagle-chirper_result,2.5145,9133801,8137584,996217,19.9243,6.2116,0,0,0,0.0,0.0733,0.0053,3386945,2454153,932792,18.6558,9.62399,-nan,29.43,130.347
finagle-http_result,2.80077,7866300,7149274,717026,14.3405,5.2942,0,0,0,0.0,0.094,0.0094,2507883,1834266,673617,13.4723,9.78934,-nan,34.2512,142.755
kafka_result,2.65693,13060094,11939451,1120643,22.4129,3.51474,0,0,0,0.0,1.0422,0.0646,5355379,4288284,1067095,21.3419,11.0909,-nan,28.8282,142.518
mediawiki_result,2.40265,7479610,6894106,585504,11.7101,8.68014,0,0,0,0.0,0.9358,0.0101,2233923,1724428,509495,10.1899,11.4508,-nan,21.6192,149.715
tomcat_result,2.25152,8891438,8195113,696325,13.9265,8.70038,0,0,0,0.0,1.0402,0.0133,3413393,2755582,657811,13.1562,10.6524,-nan,21.8267,143.074
verilator_result,0.561904,9475127,5236381,4238746,84.7749,28.7562,0,0,0,0.0,80.5018,0.674,6190876,2050908,4139968,82.7994,27.9921,-nan,21.1364,135.708
wordpress_result,2.81261,9106403,8549994,556409,11.1282,4.81646,0,0,0,0.0,0.4985,0.0079,2853310,2367424,485886,9.7177,10.8747,-nan,22.2889,145.168
