Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.7791,12567046,11610452,956594,19.1319,3.43016,0,0,0,0.0,0.7771,0.017,4982866,4073308,909558,18.1912,10.6596,-nan,22.8916,132.493
drupal_result,2.84917,8524400,7923440,600960,12.0192,3.89512,0,0,0,0.0,0.5247,0.0682,2600690,2062452,538238,10.7648,11.381,-nan,37.8575,137.377
finagle-chirper_result,2.51075,9129650,8134154,995496,19.9099,6.2293,0,0,0,0.0,0.0726,0.0052,3386813,2454348,932465,18.6493,9.62238,-nan,29.2486,129.587
finagle-http_result,2.79683,7863414,7146435,716979,14.3396,5.31202,0,0,0,0.0,0.0888,0.0091,2507884,1834376,673508,13.4702,9.77829,-nan,34.6967,143.132
kafka_result,2.63755,13046062,11925574,1120488,22.4098,3.57856,0,0,0,0.0,1.0406,0.0648,5354603,4287898,1066705,21.3341,11.0818,-nan,28.8681,142.316
mediawiki_result,2.39382,7474245,6888815,585430,11.7086,8.71326,0,0,0,0.0,0.9371,0.0101,2233843,1724855,508988,10.1798,11.4435,-nan,21.6129,149.933
tomcat_result,2.22945,8868734,8171946,696788,13.9358,8.81722,0,0,0,0.0,1.0423,0.0133,3409755,2752321,657434,13.1487,10.6525,-nan,21.827,143.393
verilator_result,0.555399,9452108,5213361,4238747,84.7749,28.7841,0,0,0,0.0,80.5017,0.6748,6218495,2071813,4146682,82.9336,27.8216,-nan,21.1304,134.85
wordpress_result,2.80612,9101913,8545685,556228,11.1246,4.83492,0,0,0,0.0,0.4976,0.0078,2853252,2367589,485663,9.7133,10.8609,-nan,22.2684,145.098
