Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.82963,12601335,11644389,956946,19.1389,3.28342,0,0,0,0.0,0.7794,0.0172,4986442,4075844,910598,18.212,10.6892,-nan,22.9244,132.829
drupal_result,2.87433,8544218,7942837,601381,12.0276,3.81926,0,0,0,0.0,0.5261,0.0682,2604756,2065712,539044,10.7809,11.4135,-nan,37.8052,137.391
finagle-chirper_result,2.5262,9141015,8144734,996281,19.9256,6.1593,0,0,0,0.0,0.0723,0.0052,3387201,2454132,933069,18.6614,9.62684,-nan,29.3737,129.759
finagle-http_result,2.81211,7871727,7154576,717151,14.343,5.25944,0,0,0,0.0,0.0881,0.0092,2507907,1833976,673931,13.4786,9.78383,-nan,34.9097,142.841
kafka_result,2.70045,13091278,11970443,1120835,22.4167,3.37602,0,0,0,0.0,1.0406,0.065,5357359,4289061,1068298,21.366,11.1146,-nan,28.9008,142.489
mediawiki_result,2.4185,7494200,6908559,585641,11.7128,8.62836,0,0,0,0.0,0.9364,0.0105,2234001,1724182,509819,10.1964,11.4888,-nan,21.6729,149.477
tomcat_result,2.30048,8931164,8234204,696960,13.9392,8.44548,0,0,0,0.0,1.0404,0.0133,3417146,2757628,659518,13.1904,10.7004,-nan,21.832,143.532
verilator_result,0.556444,9393111,5154124,4238987,84.7797,29.2123,0,0,0,0.0,80.5065,0.6755,6229332,2092852,4136480,82.7296,28.0016,-nan,21.1024,131.343
wordpress_result,2.80422,9103154,8547167,555987,11.1197,4.8669,0,0,0,0.0,0.4989,0.0078,2853274,2367326,485948,9.719,10.8872,-nan,22.2812,145.151
