Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.77122,12568882,11612067,956815,19.1363,3.41062,0,0,0,0.0,0.778,0.017,4985798,4075831,909967,18.1993,10.6559,-nan,22.9014,132.938
drupal_result,2.85996,8533517,7932056,601461,12.0292,3.81462,0,0,0,0.0,0.5224,0.068,2601925,2063791,538134,10.7627,11.3679,-nan,37.8807,137.395
finagle-chirper_result,2.50722,9130790,8135637,995153,19.9031,6.2168,0,0,0,0.0,0.0727,0.0052,3388354,2455972,932382,18.6476,9.61523,-nan,29.3823,130.099
finagle-http_result,2.78602,7857673,7140483,717190,14.3438,5.3287,0,0,0,0.0,0.0883,0.0092,2508747,1835236,673511,13.4702,9.77007,-nan,34.9418,143.13
kafka_result,2.63921,13052149,11931580,1120569,22.4114,3.49976,0,0,0,0.0,1.0539,0.0661,5356343,4289321,1067022,21.3404,11.09,-nan,28.9326,142.503
mediawiki_result,2.42981,7503491,6917199,586292,11.7258,8.43844,0,0,0,0.0,0.9296,0.0101,2235850,1725946,509904,10.1981,11.4135,-nan,21.6199,149.694
tomcat_result,2.23849,8895358,8198902,696456,13.9291,8.6391,0,0,0,0.0,1.0383,0.0132,3415678,2758318,657360,13.1472,10.6385,-nan,21.8271,143.495
verilator_result,0.534563,9048099,4808889,4239210,84.7842,21.0675,0,0,0,0.0,80.5213,0.6748,6181308,2029471,4151837,83.0367,25.4293,-nan,21.0712,127.82
wordpress_result,2.81861,9112540,8554302,558238,11.1648,4.72632,0,0,0,0.0,0.4955,0.0079,2853542,2367145,486397,9.7279,10.8455,-nan,22.307,144.701
