Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.82427,12598833,11641847,956986,19.1397,3.29574,0,0,0,0.0,0.7795,0.0171,4986171,4075544,910627,18.2125,10.6909,-nan,22.9202,133.115
drupal_result,2.84731,8534025,7932697,601328,12.0266,3.93124,0,0,0,0.0,0.5293,0.068,2602225,2063384,538841,10.7768,11.4253,-nan,37.6223,137.245
finagle-chirper_result,2.52665,9142046,8145489,996557,19.9311,6.1508,0,0,0,0.0,0.0733,0.0051,3386806,2453643,933163,18.6633,9.62628,-nan,29.1171,129.946
finagle-http_result,2.8143,7873920,7156376,717544,14.3509,5.24672,0,0,0,0.0,0.0881,0.0091,2507908,1833769,674139,13.4828,9.78181,-nan,34.7292,143.227
kafka_result,2.69661,13090288,11969349,1120939,22.4188,3.38372,0,0,0,0.0,1.0416,0.0647,5356688,4288520,1068168,21.3634,11.116,-nan,28.8202,141.908
mediawiki_result,2.38354,7492048,6906176,585872,11.7174,8.83248,0,0,0,0.0,0.9378,0.0106,2236204,1726271,509933,10.1987,11.5507,-nan,21.6778,148.998
tomcat_result,2.26981,8920034,8222545,697489,13.9498,8.64022,0,0,0,0.0,1.0419,0.0132,3416844,2757785,659059,13.1812,10.7034,-nan,21.8243,143.554
verilator_result,0.295588,8782591,4541983,4240608,84.8122,65.8971,0,0,0,0.0,80.465,0.685,7283290,3200054,4083236,81.6647,28.9078,-nan,20.9518,111.799
wordpress_result,2.78397,9100817,8543799,557018,11.1404,4.949,0,0,0,0.0,0.5039,0.0079,2853136,2366949,486187,9.7237,10.9129,-nan,22.2601,144.883
