Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.88371,12978459,12021522,956937,19.1387,2.80786,0,0,0,0.0,0.7925,0.0172,5099508,4190966,908542,18.1708,10.7231,-nan,22.8843,132.894
drupal_result,3.04439,8960298,8352454,607844,12.1569,2.67498,0,0,0,0.0,0.5503,0.069,2695320,2157980,537340,10.7468,11.5491,-nan,37.302,137.96
finagle-chirper_result,2.95282,9906832,8909617,997215,19.9443,3.49678,0,0,0,0.0,0.0791,0.0052,3485372,2561105,924267,18.4853,9.8417,-nan,28.6219,130.218
finagle-http_result,3.19767,8596251,7877970,718281,14.3656,3.04728,0,0,0,0.0,0.072,0.0094,2618296,1950539,667757,13.3551,9.95526,-nan,38.8177,144.055
kafka_result,2.72011,13339579,12219100,1120479,22.4096,3.02086,0,0,0,0.0,1.03,0.0669,5430544,4364277,1066267,21.3253,11.1301,-nan,29.1579,140.953
mediawiki_result,2.95709,8606248,8010213,596035,11.9207,3.07522,0,0,0,0.0,0.9598,0.0127,2357813,1847313,510500,10.21,11.7467,-nan,21.9876,150.208
tomcat_result,2.35369,9472594,8775691,696903,13.9381,6.57868,0,0,0,0.0,1.0535,0.0135,3517903,2867912,649991,12.9998,10.8589,-nan,21.8525,144.134
verilator_result,0.30282,8583530,4344183,4239347,84.7869,62.4674,0,0,0,0.0,80.4703,0.6848,7121365,3057573,4063792,81.2758,28.2452,-nan,20.9525,111.926
wordpress_result,3.07427,9664272,9101152,563120,11.2624,3.16474,0,0,0,0.0,0.4831,0.0089,2987197,2501141,486056,9.7211,11.023,-nan,22.7163,147.777
