Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.66435,12395601,11439817,955784,19.1157,3.6656,0,0,0,0.0,0.7634,0.0169,4919527,4010455,909072,18.1814,10.5779,-nan,22.9383,133.042
drupal_result,2.79045,8390294,7793341,596953,11.9391,4.02584,0,0,0,0.0,0.5017,0.0682,2548617,2010688,537929,10.7586,11.2984,-nan,38.6839,137.479
finagle-chirper_result,2.44722,9020624,8025698,994926,19.8985,6.35466,0,0,0,0.0,0.0804,0.0052,3371081,2440776,930305,18.6061,9.63935,-nan,28.4009,128.931
finagle-http_result,2.72309,7767115,7050796,716319,14.3264,5.46642,0,0,0,0.0,0.0772,0.009,2495867,1823453,672414,13.4483,9.74699,-nan,36.6957,142.615
kafka_result,2.5177,12871416,11752008,1119408,22.3882,3.83816,0,0,0,0.0,1.0,0.063,5286919,4220234,1066685,21.3337,10.9699,-nan,28.9039,141.379
mediawiki_result,2.35769,7384728,6803569,581159,11.6232,8.81038,0,0,0,0.0,0.9042,0.0123,2198871,1690631,508240,10.1648,11.4257,-nan,22.0201,148.989
tomcat_result,2.10891,8747015,8051206,695809,13.9162,9.54518,0,0,0,0.0,1.1386,0.0134,3388815,2733103,655712,13.1142,10.7834,-nan,21.6899,143.376
verilator_result,0.484329,8662452,4422520,4239932,84.7986,30.3019,0,0,0,0.0,80.5141,0.675,6036363,1905039,4131324,82.6265,27.4756,-nan,21.0003,119.3
wordpress_result,2.75917,8933205,8381089,552116,11.0423,4.90302,0,0,0,0.0,0.4689,0.0081,2758539,2273233,485306,9.7061,10.7716,-nan,22.5262,145.531
