Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.70725,12519251,11562878,956373,19.1275,3.66304,0,0,0,0.0,0.7795,0.0169,4979635,4071341,908294,18.1659,10.634,-nan,22.8773,132.872
drupal_result,2.81779,8506878,7907045,599833,11.9967,4.0206,0,0,0,0.0,0.5269,0.0681,2597424,2060453,536971,10.7394,11.3896,-nan,37.7637,137.41
finagle-chirper_result,2.4833,9109215,8113746,995469,19.9094,6.35764,0,0,0,0.0,0.0733,0.0052,3386224,2454289,931935,18.6387,9.61191,-nan,29.3004,130.099
finagle-http_result,2.75329,7836022,7119284,716738,14.3348,5.4705,0,0,0,0.0,0.0898,0.0092,2508199,1835554,672645,13.4529,9.76215,-nan,34.6006,143.105
kafka_result,2.56704,12984848,11865044,1119804,22.3961,3.84302,0,0,0,0.0,0.9757,0.0669,5346741,4281025,1065716,21.3143,11.0149,-nan,29.728,141.787
mediawiki_result,2.37632,7469355,6884785,584570,11.6914,8.81178,0,0,0,0.0,0.9363,0.01,2234402,1725970,508432,10.1686,11.475,-nan,21.5991,150.03
tomcat_result,2.12153,8775115,8079217,695898,13.918,9.55974,0,0,0,0.0,1.0416,0.0131,3396333,2741364,654969,13.0994,10.6449,-nan,21.7972,142.899
verilator_result,0.499421,9122086,4881416,4240670,84.8134,30.2974,0,0,0,0.0,80.5286,0.6747,6346770,2227111,4119659,82.3932,26.9529,-nan,21.0472,124.99
wordpress_result,2.78602,9095332,8540146,555186,11.1037,4.8993,0,0,0,0.0,0.5015,0.0079,2852601,2367471,485130,9.7026,10.8628,-nan,22.2894,145.339
