Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.68017,12501195,11545093,956102,19.122,3.7582,0,0,0,0.0,0.7837,0.017,4977320,4069299,908021,18.1604,10.6374,-nan,22.8766,132.922
drupal_result,2.76633,8477420,7877659,599761,11.9952,4.21864,0,0,0,0.0,0.5307,0.0678,2595689,2059041,536648,10.733,11.3818,-nan,37.5494,137.276
finagle-chirper_result,2.46741,9099428,8104090,995338,19.9068,6.4244,0,0,0,0.0,0.0746,0.0051,3387856,2456255,931601,18.632,9.60794,-nan,28.937,129.673
finagle-http_result,2.73666,7828685,7112132,716553,14.3311,5.5264,0,0,0,0.0,0.0904,0.009,2508656,1836339,672317,13.4463,9.75842,-nan,34.2386,143.082
kafka_result,2.53699,12966818,11847224,1119594,22.3919,3.94684,0,0,0,0.0,1.0088,0.0676,5346805,4282086,1064719,21.2944,11.0362,-nan,29.4487,140.956
mediawiki_result,2.33905,7454029,6868931,585098,11.702,9.02876,0,0,0,0.0,0.9417,0.0106,2233858,1725335,508523,10.1705,11.5076,-nan,21.6768,149.253
tomcat_result,2.07377,8756640,8061012,695628,13.9126,9.87856,0,0,0,0.0,1.0467,0.0132,3396462,2742616,653846,13.0769,10.6889,-nan,21.8078,143.344
verilator_result,0.309561,8624893,4385116,4239777,84.7955,59.7053,0,0,0,0.0,80.4703,0.6853,7099615,3041178,4058437,81.1687,28.1916,-nan,20.9535,111.976
wordpress_result,2.74077,9074737,8519676,555061,11.1012,5.09722,0,0,0,0.0,0.5043,0.0077,2849331,2364614,484717,9.6943,10.873,-nan,22.2211,144.708
