Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.62879,12361466,11405964,955502,19.11,3.80946,0,0,0,0.0,0.7662,0.0169,4911488,4002983,908505,18.1701,10.5739,-nan,22.9275,132.88
drupal_result,2.73026,8356662,7759457,597205,11.9441,4.28198,0,0,0,0.0,0.5114,0.068,2544850,2007429,537421,10.7484,11.3079,-nan,38.2727,137.351
finagle-chirper_result,2.42774,9007463,8012571,994892,19.8978,6.4429,0,0,0,0.0,0.0805,0.0052,3371264,2440910,930354,18.6071,9.62976,-nan,28.3755,129.226
finagle-http_result,2.70341,7758805,7042569,716236,14.3247,5.5415,0,0,0,0.0,0.078,0.009,2495987,1823827,672160,13.4432,9.74463,-nan,36.4754,142.86
kafka_result,2.47936,12836830,11717611,1119219,22.3844,4.0121,0,0,0,0.0,0.9828,0.0642,5282629,4217343,1065286,21.3057,10.9466,-nan,29.1963,140.731
mediawiki_result,2.32207,7375465,6794210,581255,11.6251,9.04116,0,0,0,0.0,0.9079,0.0131,2199501,1691043,508458,10.1692,11.4805,-nan,22.1293,148.034
tomcat_result,2.02537,8702103,8006778,695325,13.9065,10.1953,0,0,0,0.0,1.1418,0.0135,3385358,2730845,654513,13.0903,10.8354,-nan,21.6969,143.516
verilator_result,0.301013,8569828,4330598,4239230,84.7846,62.4901,0,0,0,0.0,80.4704,0.6844,7091953,3026099,4065854,81.3171,28.3267,-nan,20.9517,111.901
wordpress_result,2.70799,8911404,8359083,552321,11.0464,5.13904,0,0,0,0.0,0.4749,0.008,2755635,2270430,485205,9.7041,10.7967,-nan,22.4414,144.94
