Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.7428,12543295,11586789,956506,19.1301,3.536,0,0,0,0.0,0.779,0.0169,4980428,4071086,909342,18.1868,10.6541,-nan,22.8893,132.872
drupal_result,2.83138,8514945,7913618,601327,12.0265,3.9503,0,0,0,0.0,0.5264,0.0682,2599291,2061410,537881,10.7576,11.3768,-nan,37.8092,137.38
finagle-chirper_result,2.49633,9120511,8124877,995634,19.9127,6.28508,0,0,0,0.0,0.0733,0.0052,3387547,2455257,932290,18.6458,9.61667,-nan,29.2615,130.015
finagle-http_result,2.77443,7849932,7132904,717028,14.3406,5.38652,0,0,0,0.0,0.0889,0.0092,2508002,1834681,673321,13.4664,9.77088,-nan,34.7484,143.072
kafka_result,2.61161,13028779,11908433,1120346,22.4069,3.65192,0,0,0,0.0,1.0405,0.0646,5352498,4286091,1066407,21.3281,11.0763,-nan,28.823,142.067
mediawiki_result,2.40606,7489340,6903712,585628,11.7126,8.62786,0,0,0,0.0,0.9345,0.0102,2234695,1725431,509264,10.1853,11.4571,-nan,21.6297,149.603
tomcat_result,2.20679,8860643,8164177,696466,13.9293,8.93872,0,0,0,0.0,1.0423,0.0133,3408765,2752206,656559,13.1312,10.6623,-nan,21.8317,143.546
verilator_result,0.486599,9043347,4802198,4241149,84.823,30.2175,0,0,0,0.0,80.5292,0.6743,6373704,2263126,4110578,82.2116,26.5386,-nan,21.0319,123.238
wordpress_result,2.79244,9095145,8538838,556307,11.1261,4.85602,0,0,0,0.0,0.5001,0.0081,2850815,2365316,485499,9.71,10.8545,-nan,22.3557,145.089
