Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.54619,12480868,11542850,938018,18.7604,4.23182,0,0,0,0.0,0.7313,0.0203,4973840,4077620,896220,17.9244,10.5147,-nan,23.8337,138.377
drupal_result,2.53945,8345929,7765977,579952,11.599,5.052,0,0,0,0.0,0.4884,0.0706,2576670,2050169,526501,10.53,11.1595,-nan,39.9525,137.961
finagle-chirper_result,2.25365,8968422,7986526,981896,19.6379,7.3503,0,0,0,0.0,0.0867,0.0062,3411513,2492354,919159,18.3832,9.44248,-nan,29.6611,134.727
finagle-http_result,2.50869,7699860,6991372,708488,14.1698,6.37238,0,0,0,0.0,0.0712,0.0104,2525801,1862194,663607,13.2721,9.52939,-nan,41.0666,143.672
kafka_result,2.37509,12898284,11797537,1100747,22.0149,4.58578,0,0,0,0.0,0.9435,0.0652,5345782,4293746,1052036,21.0407,10.8406,-nan,29.8603,142.649
mediawiki_result,2.22526,7304530,6746943,557587,11.1517,9.53546,0,0,0,0.0,0.9234,0.0131,2229089,1732706,496383,9.9277,11.4445,-nan,22.1636,152.041
tomcat_result,1.8954,8641376,7945554,695822,13.9164,11.3891,0,0,0,0.0,0.9486,0.0155,3399996,2752105,647891,12.9578,10.6139,-nan,22.3715,144.947
verilator_result,0.326874,8861485,4621423,4240062,84.8012,52.4072,0,0,0,0.0,80.4519,0.631,7057342,3259266,3798076,75.9615,25.3167,-nan,20.8931,113.874
wordpress_result,2.61414,8883054,8359827,523227,10.4645,5.5105,0,0,0,0.0,0.4483,0.0096,2824521,2352216,472305,9.4461,10.6951,-nan,23.147,146.667
