Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.83133,12601436,11644448,956988,19.1398,3.28292,0,0,0,0.0,0.7792,0.017,4986549,4075858,910691,18.2138,10.6907,-nan,22.8966,132.61
drupal_result,2.86751,8541315,7940034,601281,12.0256,3.85218,0,0,0,0.0,0.5262,0.068,2603683,2064779,538904,10.7781,11.4122,-nan,37.7417,137.34
finagle-chirper_result,2.52655,9141382,8145197,996185,19.9237,6.15776,0,0,0,0.0,0.0728,0.0053,3387154,2454107,933047,18.6609,9.62824,-nan,29.4426,130.265
finagle-http_result,2.81194,7870974,7153960,717014,14.3403,5.26166,0,0,0,0.0,0.0874,0.0092,2507561,1833706,673855,13.4771,9.78337,-nan,35.0845,142.926
kafka_result,2.69868,13089632,11968724,1120908,22.4182,3.37348,0,0,0,0.0,1.0553,0.0663,5356724,4288501,1068223,21.3645,11.1339,-nan,28.9347,142.175
mediawiki_result,2.41893,7492891,6907451,585440,11.7088,8.63728,0,0,0,0.0,0.9351,0.0105,2234679,1724840,509839,10.1968,11.4905,-nan,21.6782,149.461
tomcat_result,2.31005,8939454,8241116,698338,13.9668,8.40708,0,0,0,0.0,1.0382,0.0133,3418202,2758184,660018,13.2004,10.6994,-nan,21.839,143.544
verilator_result,0.550893,9310331,5070386,4239945,84.7989,29.2758,0,0,0,0.0,80.5209,0.6996,6193094,2067113,4125981,82.5196,28.0139,-nan,21.0829,124.625
wordpress_result,2.80189,9105430,8549058,556372,11.1274,4.8901,0,0,0,0.0,0.5007,0.0078,2853824,2367751,486073,9.7215,10.9032,-nan,22.2729,145.151
