Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,1.07026,4424146,3487710,936436,18.7287,3.80946,0,0,0,0.0,0.6935,0.0182,4424146,3487710,936436,18.7287,11.8658,-nan,23.3825,128.603
drupal_result,1.65896,2067552,1510806,556746,11.1349,4.282,0,0,0,0.0,0.4534,0.0691,2067552,1510806,556746,11.1349,12.6481,-nan,40.4756,134.312
finagle-chirper_result,1.18938,3178325,2194541,983784,19.6757,6.44288,0,0,0,0.0,0.0721,0.0066,3178325,2194541,983784,19.6757,11.1175,-nan,32.0874,131.61
finagle-http_result,1.463,2367157,1658262,708895,14.1779,5.5415,0,0,0,0.0,0.0772,0.0117,2367157,1658262,708895,14.1779,11.2268,-nan,41.6825,142.506
kafka_result,0.984252,4772081,3672837,1099244,21.9849,4.01208,0,0,0,0.0,0.9068,0.0512,4772081,3672837,1099244,21.9849,12.1455,-nan,27.7707,137.579
mediawiki_result,1.56363,1949753,1424598,525155,10.5031,9.04116,0,0,0,0.0,0.8288,0.0116,1949753,1424598,525155,10.5031,12.7398,-nan,22.0488,145.873
tomcat_result,1.29317,2728960,2040649,688311,13.7662,10.1953,0,0,0,0.0,1.0364,0.0157,2728960,2040649,688311,13.7662,12.6693,-nan,22.1732,143.094
verilator_result,0.242105,8076159,3841335,4234824,84.6965,62.4914,0,0,0,0.0,80.5697,0.9511,8076159,3841335,4234824,84.6965,31.3398,-nan,21.3817,117.04
wordpress_result,1.62727,2348441,1850181,498260,9.9652,5.13912,0,0,0,0.0,0.4705,0.0092,2348441,1850181,498260,9.9652,12.0757,-nan,22.7854,141.823
