Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.68867,12505244,11549172,956072,19.1214,3.73694,0,0,0,0.0,0.7789,0.0169,4982102,4074900,907202,18.144,10.6245,-nan,22.881,132.619
drupal_result,2.81325,8499570,7900242,599328,11.9866,4.05706,0,0,0,0.0,0.523,0.068,2596046,2059175,536871,10.7374,11.3766,-nan,37.8713,137.4
finagle-chirper_result,2.47437,9101599,8106015,995584,19.9117,6.4074,0,0,0,0.0,0.0735,0.0053,3385949,2454462,931487,18.6297,9.60935,-nan,29.3215,130.183
finagle-http_result,2.74688,7829358,7112608,716750,14.335,5.50686,0,0,0,0.0,0.0898,0.0091,2507505,1834981,672524,13.4505,9.75671,-nan,34.5412,142.867
kafka_result,2.5501,12966872,11847426,1119446,22.3889,3.9236,0,0,0,0.0,0.974,0.067,5347183,4282146,1065037,21.3007,11.007,-nan,29.768,141.91
mediawiki_result,2.3639,7450286,6866058,584228,11.6846,8.89562,0,0,0,0.0,0.9359,0.0099,2230535,1722315,508220,10.1644,11.466,-nan,21.597,150.366
tomcat_result,2.10847,8746621,8050357,696264,13.9253,9.70048,0,0,0,0.0,1.043,0.013,3392593,2737612,654981,13.0996,10.6245,-nan,21.7832,142.843
verilator_result,0.496924,9114266,4873354,4240912,84.8182,30.5418,0,0,0,0.0,80.5335,0.6744,6354605,2235687,4118918,82.3784,26.9439,-nan,21.0464,124.969
wordpress_result,2.78123,9093956,8538395,555561,11.1112,4.93146,0,0,0,0.0,0.5013,0.0079,2852990,2367625,485365,9.7073,10.8647,-nan,22.2801,145.058
