Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.65589,12474742,11518776,955966,19.1193,3.858,0,0,0,0.0,0.778,0.0169,4980428,4074064,906364,18.1273,10.6001,-nan,22.8789,132.533
drupal_result,2.78521,8472347,7872079,600268,12.0054,4.16322,0,0,0,0.0,0.529,0.0685,2590619,2054445,536174,10.7235,11.3544,-nan,37.8102,137.512
finagle-chirper_result,2.44872,9080745,8085364,995381,19.9076,6.53978,0,0,0,0.0,0.0743,0.0053,3386497,2455391,931106,18.6221,9.60148,-nan,29.2621,130.265
finagle-http_result,2.72992,7812763,7096352,716411,14.3282,5.58054,0,0,0,0.0,0.0897,0.009,2505662,1833554,672108,13.4422,9.74927,-nan,34.4061,142.914
kafka_result,2.50265,12926633,11807812,1118821,22.3764,4.13454,0,0,0,0.0,0.9659,0.0675,5346781,4283426,1063355,21.2671,10.9699,-nan,29.9024,141.741
mediawiki_result,2.33866,7418144,6835631,582513,11.6503,9.0432,0,0,0,0.0,0.9346,0.0098,2228901,1721849,507052,10.141,11.4232,-nan,21.5746,150.476
tomcat_result,2.10844,8721742,8025422,696320,13.9264,9.74236,0,0,0,0.0,1.0413,0.0129,3389163,2734270,654893,13.0979,10.6048,-nan,21.7738,142.743
verilator_result,0.498421,9109566,4868754,4240812,84.8162,30.4127,0,0,0,0.0,80.532,0.6748,6347474,2228179,4119295,82.3859,26.9461,-nan,21.0474,124.993
wordpress_result,2.77422,9082701,8527059,555642,11.1128,4.96814,0,0,0,0.0,0.5017,0.008,2849413,2364149,485264,9.7053,10.863,-nan,22.304,145.226
