Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.61079,12429749,11474304,955445,19.1089,4.05654,0,0,0,0.0,0.7796,0.0168,4974622,4070018,904604,18.0921,10.5746,-nan,22.8645,132.619
drupal_result,2.76427,8453354,7853370,599984,11.9997,4.26492,0,0,0,0.0,0.5196,0.068,2589156,2053455,535701,10.714,11.3379,-nan,37.9749,137.304
finagle-chirper_result,2.36904,9003954,8009750,994204,19.8841,6.99526,0,0,0,0.0,0.0742,0.0052,3385077,2456433,928644,18.5729,9.58496,-nan,29.1291,130.768
finagle-http_result,2.659,7766241,7049651,716590,14.3318,5.91504,0,0,0,0.0,0.091,0.0091,2505056,1833838,671218,13.4244,9.75109,-nan,34.3329,143.046
kafka_result,2.36381,12807691,11688806,1118885,22.3777,4.85414,0,0,0,0.0,0.9611,0.0673,5342526,4282506,1060020,21.2004,10.9218,-nan,29.9963,142.674
mediawiki_result,2.32868,7405000,6820809,584191,11.6838,9.12176,0,0,0,0.0,0.9364,0.0101,2224103,1717212,506891,10.1378,11.4137,-nan,21.614,149.938
tomcat_result,2.09845,8711490,8015297,696193,13.9239,9.78812,0,0,0,0.0,1.0414,0.013,3392021,2736668,655353,13.1071,10.5832,-nan,21.7884,142.822
verilator_result,0.499134,9108747,4868018,4240729,84.8146,30.3033,0,0,0,0.0,80.5289,0.6742,6344357,2224942,4119415,82.3883,26.9355,-nan,21.0463,124.965
wordpress_result,2.77385,9081379,8525632,555747,11.1149,4.98144,0,0,0,0.0,0.5038,0.008,2846964,2361514,485450,9.709,10.8753,-nan,22.3153,145.798
