Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.63276,12461740,11506002,955738,19.1148,3.95738,0,0,0,0.0,0.7818,0.017,4982870,4076939,905931,18.1186,10.6032,-nan,22.885,132.681
drupal_result,2.78091,8465497,7866064,599433,11.9887,4.18368,0,0,0,0.0,0.5217,0.0681,2590188,2054349,535839,10.7168,11.3394,-nan,37.936,137.404
finagle-chirper_result,2.42332,9059685,8065249,994436,19.8887,6.69778,0,0,0,0.0,0.0737,0.0052,3385974,2455768,930206,18.6041,9.60107,-nan,29.272,130.481
finagle-http_result,2.71871,7802994,7086547,716447,14.3289,5.65266,0,0,0,0.0,0.0907,0.0092,2503793,1831751,672042,13.4408,9.75459,-nan,34.4451,142.688
kafka_result,2.4661,12898986,11780517,1118469,22.3694,4.32962,0,0,0,0.0,0.9629,0.0674,5349124,4286508,1062616,21.2523,10.9624,-nan,29.9108,141.667
mediawiki_result,2.32921,7410464,6828356,582108,11.6422,9.1233,0,0,0,0.0,0.9374,0.0097,2227405,1721311,506094,10.1219,11.4237,-nan,21.56,150.767
tomcat_result,2.09506,8698489,8002271,696218,13.9244,9.85538,0,0,0,0.0,1.04,0.013,3386798,2732228,654570,13.0914,10.6112,-nan,21.7912,142.857
verilator_result,0.498404,9109606,4868801,4240805,84.8161,30.4192,0,0,0,0.0,80.5319,0.6744,6347305,2228404,4118901,82.378,26.9557,-nan,21.0481,125.149
wordpress_result,2.77037,9081862,8526153,555709,11.1142,4.9868,0,0,0,0.0,0.5027,0.0081,2849665,2364615,485050,9.701,10.8728,-nan,22.3283,145.213
