Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.74247,12542827,11586379,956448,19.129,3.54014,0,0,0,0.0,0.779,0.017,4980294,4071020,909274,18.1855,10.656,-nan,22.9023,132.985
drupal_result,2.83138,8514613,7913227,601386,12.0277,3.9571,0,0,0,0.0,0.5264,0.0683,2599035,2061132,537903,10.7581,11.3786,-nan,37.825,137.451
finagle-chirper_result,2.49618,9120108,8124471,995637,19.9127,6.2877,0,0,0,0.0,0.0734,0.0052,3387404,2455124,932280,18.6456,9.61691,-nan,29.2413,130.015
finagle-http_result,2.77425,7849595,7132552,717043,14.3409,5.38936,0,0,0,0.0,0.0888,0.0092,2507899,1834591,673308,13.4662,9.77141,-nan,34.7859,143.092
kafka_result,2.61115,13028346,11908034,1120312,22.4062,3.6581,0,0,0,0.0,1.0403,0.0646,5352430,4286066,1066364,21.3273,11.078,-nan,28.8279,142.077
mediawiki_result,2.40495,7487816,6902197,585619,11.7124,8.64466,0,0,0,0.0,0.9358,0.0102,2234370,1725083,509287,10.1857,11.4644,-nan,21.6308,149.608
tomcat_result,2.20607,8859053,8162527,696526,13.9305,8.96026,0,0,0,0.0,1.0442,0.0133,3408018,2751423,656595,13.1319,10.6724,-nan,21.8283,143.546
verilator_result,0.499572,9108764,4868111,4240653,84.8131,30.2726,0,0,0,0.0,80.5288,0.6743,6342523,2222664,4119859,82.3972,26.9415,-nan,21.0466,124.982
wordpress_result,2.79172,9094835,8538445,556390,11.1278,4.86358,0,0,0,0.0,0.5012,0.0081,2850683,2365142,485541,9.7108,10.8576,-nan,22.3445,145.072
