Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.68069,12497821,11541633,956188,19.1238,3.75076,0,0,0,0.0,0.7785,0.0169,4978993,4071684,907309,18.1462,10.6128,-nan,22.8737,132.539
drupal_result,2.79174,8483303,7883810,599493,11.9899,4.10416,0,0,0,0.0,0.5273,0.0684,2594770,2058463,536307,10.7261,11.3495,-nan,37.8199,137.404
finagle-chirper_result,2.46605,9095531,8100150,995381,19.9076,6.43364,0,0,0,0.0,0.0741,0.0052,3386175,2454669,931506,18.6301,9.60129,-nan,29.2295,130.481
finagle-http_result,2.73438,7819665,7102674,716991,14.3398,5.52996,0,0,0,0.0,0.0908,0.0091,2507487,1835046,672441,13.4488,9.74362,-nan,34.3507,142.846
kafka_result,2.52833,12949955,11830694,1119261,22.3852,3.9814,0,0,0,0.0,0.9763,0.067,5345790,4281704,1064086,21.2817,10.9838,-nan,29.7357,141.87
mediawiki_result,2.3533,7445334,6861460,583874,11.6775,8.90498,0,0,0,0.0,0.9371,0.0103,2232811,1725352,507459,10.1492,11.4434,-nan,21.6536,149.859
tomcat_result,2.12041,8771697,8075751,695946,13.9189,9.52916,0,0,0,0.0,1.041,0.0131,3397829,2743026,654803,13.0961,10.6344,-nan,21.8024,142.793
verilator_result,0.499176,9109062,4868408,4240654,84.8131,30.3091,0,0,0,0.0,80.5289,0.6747,6343870,2224278,4119592,82.3918,26.9418,-nan,21.0472,124.99
wordpress_result,2.77177,9083627,8528668,554959,11.0992,4.95352,0,0,0,0.0,0.5029,0.0081,2850227,2365406,484821,9.6964,10.8539,-nan,22.3385,145.898
