Trace,IPC,L1I Access,L1I Hit,L1I Miss,L1I MPKI,Branch MPKI,L1D Access,L1D Hit,L1D Miss,L1D MPKI,L2C MPKI,LLC MPKI,L1I Load Access,L1I Load Hit,L1I Load Miss,L1I Load MPKI,L1I Latency,L1D Latency,L2C Latency,LLC Latency
cassandra_result,2.67371,12497810,11541605,956205,19.1241,3.76966,0,0,0,0.0,0.7797,0.0169,4981417,4074052,907365,18.1473,10.6122,-nan,22.879,132.665
drupal_result,2.78484,8479126,7878945,600181,12.0036,4.12742,0,0,0,0.0,0.5312,0.0683,2594352,2057976,536376,10.7275,11.3531,-nan,37.6748,137.42
finagle-chirper_result,2.46232,9093679,8098222,995457,19.9091,6.44824,0,0,0,0.0,0.0737,0.0052,3386188,2454822,931366,18.6273,9.60169,-nan,29.1674,129.931
finagle-http_result,2.73107,7818836,7101726,717110,14.3422,5.53994,0,0,0,0.0,0.0904,0.0091,2507362,1835021,672341,13.4468,9.74129,-nan,34.4059,143.046
kafka_result,2.5212,12941700,11822288,1119412,22.3882,3.99762,0,0,0,0.0,1.0089,0.0679,5342696,4278624,1064072,21.2814,11.0132,-nan,29.5298,141.555
mediawiki_result,2.34887,7444437,6860111,584326,11.6865,8.93094,0,0,0,0.0,0.9377,0.0102,2232707,1725135,507572,10.1514,11.4421,-nan,21.6216,149.663
tomcat_result,2.11336,8767751,8071854,695897,13.9179,9.57388,0,0,0,0.0,1.0437,0.0132,3397994,2743425,654569,13.0914,10.6395,-nan,21.8031,143
verilator_result,0.496944,9103998,4863107,4240891,84.8178,30.5698,0,0,0,0.0,80.5336,0.6741,6350664,2231876,4118788,82.3758,26.9428,-nan,21.0456,124.923
wordpress_result,2.76536,9079739,8524819,554920,11.0984,4.9799,0,0,0,0.0,0.5044,0.008,2849104,2364508,484596,9.6919,10.856,-nan,22.3096,145.254
